"anio","semestre","puntaje_final","horas_estudio","asistencia","promedio_previo","horas_sueno","edad","estres","uso_redes","ingresos_familiares","genero","carrera","acceso_internet","trabaja","modalidad"
2024,"Sem1",161.984419616776,15.3460570001851,75.7872422219438,8.61810278212986,6.24761416089854,22,4.5281971322085,3.88805654456134,1362.31795440046,"Female","Business","No","No","Presencial"
2024,"Sem1",134.452759514217,14.650865236612,89.8533483774014,8.40255549522354,7.11433865476915,17,4.32842524379827,3.80928787409086,928.93794788005,"Female","Business","Yes","Si","Virtual"
2024,"Sem1",139.271768425816,14.3232463648341,79.3784743442971,8.37905731096131,5.83409112426622,20,3.17634814189723,2.6088779037099,1684.90877937011,"Male","Business","Yes","Si","Virtual"
2024,"Sem1",177.369629602357,21.5952069242939,82.7502949295141,8.11389220435036,5.50201394587816,20.5,2.81097053101291,1.85178432558497,1066.91464291515,"Male","Business","Yes","Si","Presencial"
2024,"Sem1",196.548598727304,25.7081817679203,77.3501376264027,9.09201618846727,4.05308523727192,25,3.45574495545707,1.80267856832467,880.855293176176,"Female","Ingenieria","No","Si","Presencial"
2024,"Sem1",138.698433948194,15.5248690207026,67.2354509902928,8.34909448429484,6.39590111206646,24,5.29039469316557,3.15746410958996,886.166119738276,"Male","CS","Yes","Si","Virtual"
2024,"Sem1",152.059273350218,16.2623618918798,99.0628979086954,8.5505308482372,6.56501726448615,21,3.38400165788373,3.53360034424941,1676.98442349607,"Male","Business","No","No","Presencial"
2024,"Sem1",167.976411792511,21.0616115897526,92.198932251037,8.11389220435036,6.04729243550258,22,4.84612689287055,4.47557645579162,1618.45015454171,"Male","Business","No","No","Presencial"
2024,"Sem1",139.49102389652,12.3103531888332,80.1564486337408,6.35152051820327,6.58856042617112,22,3.6650896556851,3.70241992054136,1216.8767476312,"Male","Sin_dato","No","No","Presencial"
2024,"Sem1",133.295236021857,12.2953047748604,69.2508583786779,7.09081026259579,5.10210911140273,22,3.28546571580067,0.856210812933015,1373.62382059385,"Male","Ingenieria","No","Si","Presencial"
2024,"Sem1",118.8101707372,11.8495465106488,72.9165040027515,7.15406503663021,6.54629818072094,25,5.01664855246749,4.91613166712246,1323.95462784367,"Male","CS","Yes","No","Virtual"
2024,"Sem1",142.320092746693,11.9126694910797,63.1389774816784,7.10363016751803,6.64161004684395,17,3.81651588457852,1.86776702262946,667.078954122855,"Male","Business","Yes","No","Presencial"
2024,"Sem1",161.513248023974,19.0931456499417,93.072446847633,9.50436526117337,4.76235238039927,18,5.09364932022911,2.25904440971089,1718.66569764026,"Male","Ingenieria","Yes","No","Virtual"
2024,"Sem1",126.942585450941,12.8029510537018,80.7589034993987,7.77795886788826,6.1416316020769,24,4.37070646677086,2.35839976487449,1966.79931424964,"Female","Ingenieria","No","No","Virtual"
2024,"Sem1",127.830069987797,8.13419638972711,72.7661336702253,6.35599333795568,7.75939520775091,24,1.67026313294149,2.71101336346864,1155.58843773738,"Male","CS","No","Si","Presencial"
2024,"Sem1",126.13973163816,12.2862994732957,88.7276134141094,7.69409616249867,7.56304789106986,23,5.4068715044305,5.40634155825791,572.198913681093,"Male","CS","Yes","Si","Virtual"
2024,"Sem1",185.544264545902,24.1433321352278,72.7457789700142,8.11389220435036,5.09035091406648,19,2.27531174944912,1.51605769245059,1245.15817639134,"Male","Data","No","Si","Presencial"
2024,"Sem1",132.160882831416,18.4142188273192,84.6754990194163,9.3380011867261,6.09470813277424,20,4.50344136922093,2.31040228814984,1455.05838011887,"Female","Data","Yes","No","Presencial"
2024,"Sem1",109.546306360455,7.23483032295729,69.3474347374141,5.1233067723445,6.99823751816223,16,4.56926639838485,5.54821375005508,1467.97403102702,"Female","Business","Yes","No","Presencial"
2024,"Sem1",127.440075228723,14.3826626087409,81.320394508697,8.15040513088042,7.22287968258189,26,3.8664862795393,2.45427910591536,1561.60185997538,"Female","Business","No","Si","Virtual"
2024,"Sem1",141.120881633531,13.4720499649471,94.9576461833987,7.83675365536403,5.54275785064722,21,2.17863801146261,2.18505867023012,1573.81203932972,"Female","Data","No","Si","Presencial"
2024,"Sem1",156.528147665905,17.6985047230007,83.092256166658,9.10382206320496,5.16431755032931,20,4.11428081701003,3.43366470447307,1422.55444374256,"Female","Business","Yes","Si","Presencial"
2024,"Sem1",130.533288797211,13.9753522873854,87.1556721678233,7.59928946554311,6.58102662212142,19,4.46511424499983,0.909190211253879,1527.83056587354,"Male","Business","No","Si","Virtual"
2024,"Sem1",120.618850179586,9.63631553650594,99.8208651114714,6.0148744230049,7.49776656326882,21,3.95433581082661,2.4443450101307,932.137194334855,"Female","Data","Yes","Si","Presencial"
2024,"Sem1",152.624793857216,15.9027189187112,91.4715195242094,8.70525465970985,6.02540055306772,26,6.03439465259657,3.98244624044676,1316.53146944972,"Male","Business","Yes","No","Virtual"
2024,"Sem1",151.101995863719,21.0314011630339,88.5347535300703,8.91840986586058,6.0553158580316,20,6.34695263401284,4.39752586501568,1223.69245652965,"Female","Ingenieria","Yes","No","Virtual"
2024,"Sem1",139.478748046408,16.1244495537625,71.6204028989665,8.78123286352023,6.15268210583214,22,6.05650916118452,5.4397476066678,1400.00883249261,"Male","Data","No","No","Presencial"
2024,"Sem1",173.041590872341,20.2603454522003,72.9141405590642,9.34756117325903,5.57760802528643,22,4.44779186492239,1.5866652719081,1292.61561934274,"Male","Business","No","No","Presencial"
2024,"Sem1",152.287177640827,16.1000814415502,90.8945712215144,8.7390589552849,6.13963675556704,22,4.51421835604316,4.60077698867868,1503.12370422976,"Female","CS","No","No","Presencial"
2024,"Sem1",132.322363370037,11.5982589412832,91.7423780799343,7.38241699369521,5.89766536318226,19,5.07036387093107,3.71237687237072,1989.53880927284,"Female","CS","No","Si","Presencial"
2024,"Sem1",101.177628500151,9.49405371681217,73.4528786302258,5.48872607883124,7.29556386497249,22,5.57395913214307,5.11040754758105,709.535222502184,"Male","Sin_dato","Yes","No","Presencial"
2024,"Sem1",111.031480230612,5.81963697039319,75.8936009818736,5.10610198169336,6.98111281963437,22,3.67844620581292,2.2027083400241,1372.78576259682,"Male","Business","Yes","No","Presencial"
2024,"Sem1",157.904875088503,18.75995252522,86.8185197137448,9.31280914311522,6.26977288296565,22,3.42007128226537,2.64086706697039,901.162674538607,"Female","Business","No","No","Presencial"
2024,"Sem1",188.593469076724,25.0834812797098,72.3415505911514,8.35338466247622,5.79200667277876,16,1.44567808589932,0.287600242791379,2315.97343264531,"Female","Ingenieria","Yes","No","Presencial"
2024,"Sem1",168.322737594732,17.1058723819324,76.5763148471519,8.61825931292127,6.41853498997928,18,4.00414648949996,4.37211987248457,1008.61578575789,"Female","Business","Yes","Si","Presencial"
2024,"Sem1",154.318045735928,18.3572850679124,74.7117666774444,9.58474614013964,5.89587841536707,16,2.6607168839486,1.79181258730318,1170.71884243394,"Female","Business","No","Si","Presencial"
2024,"Sem1",170.384772785379,21.3836267163605,74.8747324467433,9.28087487313442,4.9249288088684,22,3.21008939161173,4.77704165747805,1491.47503003643,"Male","Ingenieria","Yes","Si","Presencial"
2024,"Sem1",147.219418733122,17.5689694174311,73.867474271642,9.16680874119738,5.2427733837143,19,2.53870217889993,1.65146678410078,1581.50687188406,"Male","Business","No","No","Presencial"
2024,"Sem1",116.114435098184,13.6539163688368,76.0039948111351,7.16744562356692,6.10795536412395,24,3.41507024269533,1.93936619814492,1032.79017427192,"Male","Ingenieria","Yes","Si","Virtual"
2024,"Sem1",168.36812166432,25.6363375709094,91.593594943836,8.66045398399063,5.85690801777784,22,4.29276920812811,4.64977152317405,1529.54399798507,"Male","Sin_dato","No","No","Virtual"
2024,"Sem1",105.649621858284,7.06069598752547,88.6564698937603,5.80141730828909,7.04430504294784,18,5.41563915070944,3.78679017154079,902.414073949792,"Female","Ingenieria","Yes","No","Virtual"
2024,"Sem1",156.833682785939,18.8550546842154,80.7783286526601,9.18352826536675,5.65454597583977,20,4.78531844259677,1.9012558552011,1696.17220093611,"Male","CS","Yes","No","Presencial"
2024,"Sem1",117.275478103763,11.6534317458004,62.0751908061286,7.33694094645134,7.25578001378922,23,3.32675820313024,4.07527138277233,997.896425204675,"Female","Business","Yes","Si","Virtual"
2024,"Sem1",109.126781827332,11.5701478622398,88.4793818776965,6.89050343084337,7.4251092934451,16,3.33477820039021,1.68917112223613,1125.76180487511,"Male","CS","No","No","Presencial"
2024,"Sem1",149.244015600799,12.4727528642479,77.9589349546208,8.07678507554643,6.07931155657746,20,3.54711343110346,0.161168716188442,340.961638127979,"Female","Sin_dato","No","No","Presencial"
2024,"Sem1",133.209783113334,12.6347407103412,91.9714735320112,8.16043671214497,5.57150223603681,22,4.8659294742023,4.48864767910178,906.406751304252,"Male","Business","No","Si","Presencial"
2024,"Sem1",139.696520025412,13.8499655347052,68.6485870648792,8.10297255007595,6.7351216679104,24,3.02850184391953,1.80196843728164,510.641397562188,"Male","Business","Yes","No","Presencial"
2024,"Sem1",147.494523075917,17.2883319542345,84.9444653544313,9.47667703140748,6.38838242965296,18,4.15401630177869,2.09192440874393,2115.6534136907,"Male","Business","Yes","No","Presencial"
2024,"Sem1",178.56332850458,42.5610803077893,76.5040024003798,8.0448500490497,6.03582299041348,21,3.84301009541687,12.3779180803907,555.818876564137,"Female","CS","No","No","Presencial"
2024,"Sem1",124.655037168582,12.5461975565515,73.133342527184,7.01284123123188,6.31616306074712,23,3.70208952186766,4.00448786897799,466.427607094914,"Female","Business","No","No","Virtual"
2024,"Sem1",131.7869243596,16.8264498684348,68.4459297042717,9.39980325193773,6.06013075629984,20,4.87705192505452,4.08861988140317,211.655452421372,"Male","Business","No","No","Virtual"
2024,"Sem1",85.0892669703588,1.78980076266847,74.0107124520768,3.5311246450285,6.82828613692854,15,3.75859014877459,0.189452077540079,1639.65582346542,"Male","Business","No","Si","Presencial"
2024,"Sem1",107.431532504679,9.32333667941724,72.2407772574373,6.18116823623957,6.16997453212572,25,4.12896354123732,5.02818426448209,988.395829312035,"Female","CS","Yes","Si","Virtual"
2024,"Sem1",130.291489172218,17.0199052679097,57.3641333570368,8.26694293406842,5.6134066113934,22,4.80953172937161,3.58002712025178,1053.62637567163,"Male","Ingenieria","No","Si","Virtual"
2024,"Sem1",138.296809594801,12.4602948844643,73.8736826849287,7.63559633849293,7.41989820094599,23,6.67510134791056,6.43204125623028,1474.55634453824,"Female","Business","No","Si","Virtual"
2024,"Sem1",142.184780831897,19.8936741394613,88.7576855591182,9.52619472046668,5.32599865395609,17,3.80410294212043,5.10617399729821,1028.57959935663,"Female","Data","No","No","Presencial"
2024,"Sem1",137.746939051959,12.5964378602437,80.1986462725246,7.34942944641286,6.66979054648973,21,5.11548696632438,4.07998850112224,1264.74130520762,"Female","Data","Yes","Si","Virtual"
2024,"Sem1",166.028607799589,49.7781611879777,64.3895149581228,8.69286268575824,6.01342703967948,23,3.15149220417085,8.21498377916353,1550.93528574031,"Female","CS","Yes","No","Presencial"
2024,"Sem1",164.881080236835,22.9936237426275,80.428852538404,8.42184163608431,6.5007716183791,26,2.28192507122074,2.6663082429903,2007.19109886062,"Male","Sin_dato","No","Si","Virtual"
2024,"Sem1",114.794087510866,9.9066623789212,60.7047479510528,6.14697737005888,6.99918234399818,16,5.3383073463386,3.95454861420614,1539.02136644318,"Female","Data","No","No","Virtual"
2024,"Sem1",129.530355774641,10.4785801121352,72.8761634195788,6.83988087601231,6.57007435373911,16,5.24017777926869,4.55964081648247,1258.43524704376,"Male","Business","No","No","Presencial"
2024,"Sem1",129.693859628553,8.18987795004227,89.1603224783967,6.22651567078573,5.95677912648433,22,2.97291042470122,2.45936125809078,1538.12317862013,"Male","Business","No","Si","Presencial"
2024,"Sem1",126.026436096687,10.1175327864912,51.9629258771707,6.37825826195513,6.49433755840735,21,4.46890372748676,4.0594709738792,1260.19488340073,"Female","Business","No","Si","Presencial"
2024,"Sem1",159.03336671912,19.4811518835069,86.4479298727888,9.66525162491671,5.37313842171537,17,4.80089949508447,4.51718576418177,1056.55304108609,"Female","Business","Yes","Si","Presencial"
2024,"Sem1",157.682101651018,18.5352831134951,88.0959922678294,9.03800955939947,5.67536876338021,22,2.98832454674948,2.60678065904914,1130.03516843604,"Female","Sin_dato","No","Si","Virtual"
2024,"Sem1",139.904254956566,14.8391019874334,88.8537768043861,8.31477407346972,5.8487248202747,21,5.19879787839688,3.31915431217761,1113.66099739398,"Female","Business","Yes","Si","Presencial"
2024,"Sem1",152.490944300206,19.5792831607346,76.6895447439172,9.43410303416853,5.54304890974293,26,3.10435818412133,2.31312400704378,2057.11711340636,"Female","Ingenieria","No","No","Presencial"
2024,"Sem1",129.218633900658,11.6829197496762,80.9406858749536,7.09048069622987,7.78420358238056,23,4.93719608554848,2.57496725546298,1786.5088605076,"Male","Data","No","Si","Presencial"
2024,"Sem1",149.125361311461,12.5670362473409,78.9075612657595,7.23722807832827,6.80887653055163,19,5.75398923349793,4.05139066244344,1241.32348274389,"Male","Business","No","No","Virtual"
2024,"Sem1",135.590490439473,10.8260067991673,78.6144525756835,6.79455118599813,6.69791851667939,22,2.38121136735185,2.83029298510756,1952.03484410261,"Male","CS","No","Si","Presencial"
2024,"Sem1",127.566587156147,11.7667166690917,93.5434987107158,6.82891667641144,5.65994627560691,22,3.85345924011831,1.67942161136993,1328.4431981424,"Male","Business","Yes","No","Presencial"
2024,"Sem1",170.987641401232,19.7303440857365,93.9826879802288,9.41768523958142,6.07342841656213,19,4.89146651441034,3.63364056669422,997.757291006323,"Male","Data","No","Si","Virtual"
2024,"Sem1",149.441512617307,18.9671824837409,91.8683450816522,9.60258372530643,5.76496881356038,22,5.30446749433483,3.53479110495079,1977.69852963072,"Female","Business","Yes","No","Presencial"
2024,"Sem1",129.319725809036,13.1679974815906,67.6587133136164,7.67408548181269,6.62968345666237,22,4.87585016867366,2.98829188333087,1721.11516739471,"Male","Business","Yes","No","Presencial"
2024,"Sem1",142.158475215814,15.3079787393846,65.8304062999857,8.50131432034277,6.4997235957743,21,6.28435817719572,7.24805937932085,1108.54342952973,"Female","Ingenieria","No","Si","Presencial"
2024,"Sem1",163.664038134869,25.29744544961,77.9136979725904,9.08235660283809,5.52399571870292,28,3.79707405337088,5.84017022938453,1054.61009724318,"Male","CS","No","Si","Virtual"
2024,"Sem1",146.496199565569,12.0231617180939,78.9427738971864,7.37113631490754,6.57674434424725,23,5.61181138504664,3.38554730566228,1309.44012781841,"Male","Business","Yes","Si","Presencial"
2024,"Sem1",135.86384071662,17.2855966384567,95.9491444580325,8.45697499386803,5.66789257594657,26,4.1555995534026,3.3554719342845,494.954044104023,"Male","Business","No","No","Presencial"
2024,"Sem1",158.011757169974,19.5464593294212,82.0135702477558,9.75027629224511,5.80741284855121,25,5.12869720970994,2.75500629305691,1605.35068771598,"Male","CS","No","No","Presencial"
2024,"Sem2",117.643439240436,16.3794423297384,86.5619902872031,8.05957244600511,6.0809553013854,24,4.66972558982868,3.54471003289507,1030.45708625753,"Male","Business","Yes","No","Virtual"
2024,"Sem2",134.453683420536,12.0752045302067,86.7151973170142,7.33127308101086,5.96553163098073,20,4.02324159065444,4.35544937533489,942.06278772845,"Female","Data","Yes","No","Presencial"
2024,"Sem2",119.535229697232,12.1797337966811,65.690908005172,7.69899132430328,7.10844024541724,17,3.01464632933299,3.03241939825169,866.749749564159,"Female","Business","Yes","No","Virtual"
2024,"Sem2",104.798628557021,9.3968550778165,82.314285398387,6.45809102025856,6.45677242348319,22,4.46992412036418,2.71788559309295,2043.96258920753,"Male","Sin_dato","No","No","Virtual"
2024,"Sem2",137.537319000532,15.8185431691191,79.4340288987775,8.35604996360073,5.36027377204726,19,4.49022180773522,3.52115024983038,995.112194505021,"Male","CS","Yes","No","Virtual"
2024,"Sem2",160.204222427762,21.7706237032856,71.2762259492114,9.30472943702153,5.37775589468494,18,4.80434379150964,1.97827968786655,1305.01342848297,"Female","Business","Yes","Si","Virtual"
2024,"Sem2",113.302054050208,9.71054014457827,70.3314816857927,6.44527156577763,7.50567858531978,23,4.19624584902629,2.86300560646371,1026.9556397183,"Female","Ingenieria","Yes","No","Presencial"
2024,"Sem2",132.570236327107,11.1334138204154,93.6243688918149,7.01323538578431,6.46144081972857,18,7.7300466682428,6.08634308592417,1093.84798903758,"Female","Business","Yes","Si","Presencial"
2024,"Sem2",133.155898022996,13.1025663157894,78.3638507714585,7.59228312303139,5.574787248075,17,6.08868011638899,4.89892731919433,870.192014418284,"Female","Business","No","Si","Virtual"
